--- Start
Calibration finished !

Learning mode activated? 
False
iteration,date,init_position,final_position,time
2270,2021-12-31-02:24:56,0,3,2.805827
2271,2021-12-31-02:24:59,3,4,2.816528
2272,2021-12-31-02:25:02,4,5,2.587950
2273,2021-12-31-02:25:04,5,2,2.046059
2274,2021-12-31-02:25:06,2,0,2.403245
2275,2021-12-31-02:25:09,0,5,2.694700
2276,2021-12-31-02:25:12,5,7,3.043148
2277,2021-12-31-02:25:15,7,3,2.744603
2278,2021-12-31-02:25:17,3,7,2.733447
2279,2021-12-31-02:25:20,7,1,2.075704
2280,2021-12-31-02:25:22,1,3,2.683011
2281,2021-12-31-02:25:25,3,4,2.744822
2282,2021-12-31-02:25:27,4,2,2.334987
2283,2021-12-31-02:25:30,2,1,2.456335
2284,2021-12-31-02:25:32,1,2,2.427442
2285,2021-12-31-02:25:35,2,7,2.952810
2286,2021-12-31-02:25:40,7,6,4.664784
2287,2021-12-31-02:25:44,6,0,4.188914
2288,2021-12-31-02:25:47,0,3,2.929162
2289,2021-12-31-02:25:50,3,5,2.772645
2290,2021-12-31-02:25:52,5,4,2.436802
2291,2021-12-31-02:25:54,4,0,2.089360
2292,2021-12-31-02:25:56,0,4,2.269421
2293,2021-12-31-02:25:58,4,1,1.888742
2294,2021-12-31-02:26:01,1,3,2.797203
2295,2021-12-31-02:26:04,3,7,2.758846
2296,2021-12-31-02:26:07,7,5,3.031306
2297,2021-12-31-02:26:10,5,1,2.720296
2298,2021-12-31-02:26:11,1,0,1.618584
2299,2021-12-31-02:26:13,0,2,2.185958
2300,2021-12-31-02:26:16,2,5,2.112008
2301,2021-12-31-02:26:18,5,2,2.176860
2302,2021-12-31-02:26:21,2,6,3.487918
2303,2021-12-31-02:26:25,6,4,3.956301
2304,2021-12-31-02:26:28,4,7,2.450329
2305,2021-12-31-02:26:31,7,2,3.066967
2306,2021-12-31-02:26:34,2,3,3.209911
2307,2021-12-31-02:26:37,3,2,3.067589
2308,2021-12-31-02:26:39,2,4,2.092612
2309,2021-12-31-02:26:42,4,3,2.606817
2310,2021-12-31-02:26:44,3,7,2.549515
2311,2021-12-31-02:26:47,7,0,2.324352
2312,2021-12-31-02:26:49,0,7,2.340373
2313,2021-12-31-02:26:51,7,1,1.970385
2314,2021-12-31-02:26:53,1,5,2.368503
2315,2021-12-31-02:26:56,5,0,2.439239
2316,2021-12-31-02:26:58,0,4,1.990469
2317,2021-12-31-02:27:00,4,5,2.186577
2318,2021-12-31-02:27:03,5,7,3.172444
2319,2021-12-31-02:27:06,7,2,2.970479
2320,2021-12-31-02:27:09,2,7,3.157424
2321,2021-12-31-02:27:12,7,2,3.238930
2322,2021-12-31-02:27:15,2,1,2.817730
2323,2021-12-31-02:27:19,1,6,4.086864
2324,2021-12-31-02:27:23,6,2,3.539018
2325,2021-12-31-02:27:25,2,4,2.249206
2326,2021-12-31-02:27:27,4,2,2.223113
2327,2021-12-31-02:27:30,2,4,2.513144
2328,2021-12-31-02:27:32,4,1,1.827736
2329,2021-12-31-02:27:34,1,2,2.601322
2330,2021-12-31-02:27:38,2,6,3.740966
2331,2021-12-31-02:27:43,6,7,4.647587
2332,2021-12-31-02:27:46,7,2,3.057920
2333,2021-12-31-02:27:49,2,7,3.303614
2334,2021-12-31-02:27:52,7,3,2.898351
2335,2021-12-31-02:27:55,3,1,2.707516
2336,2021-12-31-02:27:57,1,2,2.610325
2337,2021-12-31-02:28:00,2,3,3.194523
2338,2021-12-31-02:28:03,3,5,2.896100
2339,2021-12-31-02:28:06,5,2,2.253028
2340,2021-12-31-02:28:08,2,0,2.145743
2341,2021-12-31-02:28:11,0,3,3.132289
2342,2021-12-31-02:28:14,3,2,3.345591
2343,2021-12-31-02:28:17,2,3,3.252647
2344,2021-12-31-02:28:21,3,2,3.094126
2345,2021-12-31-02:28:24,2,3,3.020503
2346,2021-12-31-02:28:26,3,4,2.713989
2347,2021-12-31-02:28:28,4,1,1.877434
2348,2021-12-31-02:28:32,1,3,3.384259
2349,2021-12-31-02:28:36,3,6,4.186484
2350,2021-12-31-02:28:40,6,4,3.966550
2351,2021-12-31-02:28:42,4,2,2.343354
2352,2021-12-31-02:28:44,2,0,2.266577
2353,2021-12-31-02:28:47,0,3,2.848379
2354,2021-12-31-02:28:50,3,4,2.581102
2355,2021-12-31-02:28:52,4,2,2.264299
2356,2021-12-31-02:28:55,2,7,3.454270
2357,2021-12-31-02:28:58,7,1,2.137125
2358,2021-12-31-02:29:00,1,5,2.240635
2359,2021-12-31-02:29:02,5,1,2.462992
2360,2021-12-31-02:29:04,1,0,1.557667
2361,2021-12-31-02:29:06,0,7,2.555456
2362,2021-12-31-02:29:09,7,3,2.808912
2363,2021-12-31-02:29:12,3,5,2.724450
2364,2021-12-31-02:29:14,5,0,2.490085
2365,2021-12-31-02:29:18,0,6,4.005082
2366,2021-12-31-02:29:23,6,3,4.107361
2367,2021-12-31-02:29:26,3,5,2.984973
2368,2021-12-31-02:29:28,5,4,2.298932
2369,2021-12-31-02:29:31,4,3,2.842854
2370,2021-12-31-02:29:34,3,2,3.070319
2371,2021-12-31-02:29:37,2,7,3.045309
2372,2021-12-31-02:29:40,7,5,3.192873
2373,2021-12-31-02:29:43,5,7,3.199846
2374,2021-12-31-02:29:46,7,4,2.537480
2375,2021-12-31-02:29:48,4,0,1.967202
2376,2021-12-31-02:29:50,0,5,2.504426
2377,2021-12-31-02:29:53,5,3,2.805230
2378,2021-12-31-02:29:56,3,2,2.949777
2379,2021-12-31-02:29:58,2,4,2.174601
2380,2021-12-31-02:30:01,4,3,2.643589
2381,2021-12-31-02:30:04,3,7,2.824007
2382,2021-12-31-02:30:06,7,3,2.575722
2383,2021-12-31-02:30:09,3,0,2.693489
2384,2021-12-31-02:30:11,0,2,2.111648
2385,2021-12-31-02:30:13,2,1,2.317940
2386,2021-12-31-02:30:17,1,6,3.980995
2387,2021-12-31-02:30:22,6,7,4.428216
2388,2021-12-31-02:30:24,7,3,2.541143
2389,2021-12-31-02:30:27,3,7,2.597349
2390,2021-12-31-02:30:29,7,4,2.364481
2391,2021-12-31-02:30:32,4,7,2.433872
2392,2021-12-31-02:30:34,7,3,2.754761
2393,2021-12-31-02:30:39,3,6,4.155388
2394,2021-12-31-02:30:43,6,7,4.475027
2395,2021-12-31-02:30:45,7,0,2.431805
2396,2021-12-31-02:30:48,0,4,2.275149
2397,2021-12-31-02:30:50,4,1,1.945472
2398,2021-12-31-02:30:54,1,6,4.007126
2399,2021-12-31-02:30:57,6,5,3.553470
2400,2021-12-31-02:30:59,5,2,2.143631
2401,2021-12-31-02:31:01,2,5,2.022552
2402,2021-12-31-02:31:05,5,7,3.161094
2403,2021-12-31-02:31:08,7,2,3.211125
2404,2021-12-31-02:31:11,2,7,3.415424
2405,2021-12-31-02:31:16,7,6,4.495116
2406,2021-12-31-02:31:20,6,1,4.177109
2407,2021-12-31-02:31:24,1,6,4.121041
2408,2021-12-31-02:31:28,6,1,4.279822
2409,2021-12-31-02:31:31,1,5,2.741158
2410,2021-12-31-02:31:33,5,0,2.444581
2411,2021-12-31-02:31:36,0,4,2.279753
2412,2021-12-31-02:31:38,4,2,2.308785
2413,2021-12-31-02:31:42,2,6,3.599370
2414,2021-12-31-02:31:45,6,5,3.505344
2415,2021-12-31-02:31:47,5,2,2.057005
2416,2021-12-31-02:31:50,2,4,2.489117
2417,2021-12-31-02:31:52,4,0,2.078588
2418,2021-12-31-02:31:53,0,1,1.532718
2419,2021-12-31-02:31:56,1,3,2.819170
2420,2021-12-31-02:31:59,3,7,2.750284
2421,2021-12-31-02:32:01,7,0,2.352706
2422,2021-12-31-02:32:04,0,5,2.643087
2423,2021-12-31-02:32:07,5,4,2.740840
2424,2021-12-31-02:32:09,4,7,2.425498
2425,2021-12-31-02:32:11,7,4,2.433544
2426,2021-12-31-02:32:14,4,5,2.311850
2427,2021-12-31-02:32:17,5,6,3.604856
2428,2021-12-31-02:32:21,6,1,4.050148
2429,2021-12-31-02:32:24,1,3,2.706760
2430,2021-12-31-02:32:27,3,7,2.715279
2431,2021-12-31-02:32:29,7,0,2.535791
2432,2021-12-31-02:32:32,0,2,2.408952
2433,2021-12-31-02:32:34,2,1,2.563291
2434,2021-12-31-02:32:37,1,3,2.800441
2435,2021-12-31-02:32:40,3,1,2.782631
2436,2021-12-31-02:32:42,1,7,2.291305
2437,2021-12-31-02:32:44,7,1,2.210074
2438,2021-12-31-02:32:47,1,5,2.512296
2439,2021-12-31-02:32:49,5,2,2.126367
2440,2021-12-31-02:32:51,2,4,2.219836
2441,2021-12-31-02:32:54,4,2,2.517433
2442,2021-12-31-02:32:57,2,6,3.597252
2443,2021-12-31-02:33:01,6,5,3.700779
2444,2021-12-31-02:33:04,5,7,3.178802
2445,2021-12-31-02:33:07,7,3,2.706472
2446,2021-12-31-02:33:10,3,2,3.089484
2447,2021-12-31-02:33:13,2,7,3.182003
2448,2021-12-31-02:33:16,7,2,3.158921
2449,2021-12-31-02:33:19,2,7,2.902419
2450,2021-12-31-02:33:24,7,6,4.729765
2451,2021-12-31-02:33:29,6,7,4.623222
2452,2021-12-31-02:33:31,7,4,2.566023
2453,2021-12-31-02:33:35,4,6,3.952018
2454,2021-12-31-02:33:40,6,7,4.589085
2455,2021-12-31-02:33:42,7,3,2.436054
2456,2021-12-31-02:33:45,3,7,2.755899
2457,2021-12-31-02:33:48,7,1,2.624468
2458,2021-12-31-02:33:50,1,3,2.670621
2459,2021-12-31-02:33:55,3,6,4.327143
2460,2021-12-31-02:33:59,6,7,4.615362
2461,2021-12-31-02:34:01,7,1,2.146588
2462,2021-12-31-02:34:04,1,2,2.732957
2463,2021-12-31-02:34:07,2,3,3.061203
2464,2021-12-31-02:34:10,3,0,3.052140
2465,2021-12-31-02:34:12,0,1,1.579563
2466,2021-12-31-02:34:14,1,4,1.745892
2467,2021-12-31-02:34:16,4,3,2.688876
2468,2021-12-31-02:34:20,3,2,3.272996
2469,2021-12-31-02:34:22,2,4,2.531334
2470,2021-12-31-02:34:25,4,3,2.640546
2471,2021-12-31-02:34:29,3,6,4.185280
2472,2021-12-31-02:34:33,6,5,3.619436
2473,2021-12-31-02:34:36,5,7,3.130458
2474,2021-12-31-02:34:38,7,0,2.560205
2475,2021-12-31-02:34:40,0,4,2.180671
2476,2021-12-31-02:34:43,4,3,2.986809
2477,2021-12-31-02:34:46,3,5,2.691207
2478,2021-12-31-02:34:49,5,1,2.631817
2479,2021-12-31-02:34:52,1,5,3.180632
2480,2021-12-31-02:34:54,5,4,2.403464
2481,2021-12-31-02:34:57,4,2,2.358887
2482,2021-12-31-02:35:00,2,7,2.972475
2483,2021-12-31-02:35:03,7,5,3.101469
2484,2021-12-31-02:35:06,5,7,3.505867
2485,2021-12-31-02:35:09,7,4,2.388276
2486,2021-12-31-02:35:10,4,1,1.781352
2487,2021-12-31-02:35:13,1,4,2.122944
2488,2021-12-31-02:35:15,4,2,2.320854
2489,2021-12-31-02:35:19,2,6,3.678935
2490,2021-12-31-02:35:22,6,2,3.826877
2491,2021-12-31-02:35:26,2,7,3.114879
2492,2021-12-31-02:35:28,7,1,2.405826
2493,2021-12-31-02:35:30,1,4,2.031793
2494,2021-12-31-02:35:32,4,5,2.423309
2495,2021-12-31-02:35:36,5,6,3.679242
2496,2021-12-31-02:35:40,6,0,4.244569
2497,2021-12-31-02:35:43,0,7,2.516959
2498,2021-12-31-02:35:46,7,3,2.709583
2499,2021-12-31-02:35:48,3,5,2.591552
2500,2021-12-31-02:35:50,5,0,2.330875
2501,2021-12-31-02:35:53,0,2,2.205551
2502,2021-12-31-02:35:55,2,5,2.228536
2503,2021-12-31-02:35:58,5,7,3.030386
2504,2021-12-31-02:36:01,7,2,3.333502
2505,2021-12-31-02:36:04,2,1,2.485149
2506,2021-12-31-02:36:06,1,4,1.967905
2507,2021-12-31-02:36:08,4,5,2.625690
2508,2021-12-31-02:36:11,5,3,2.858759
2509,2021-12-31-02:36:14,3,2,3.116941
2510,2021-12-31-02:36:17,2,7,3.036513
2511,2021-12-31-02:36:21,7,2,3.370344
2512,2021-12-31-02:36:24,2,3,3.331870
2513,2021-12-31-02:36:27,3,0,2.948942
2514,2021-12-31-02:36:30,0,3,3.009866
2515,2021-12-31-02:36:33,3,0,2.964202
2516,2021-12-31-02:36:35,0,4,2.215358
2517,2021-12-31-02:36:39,4,6,4.023808
2518,2021-12-31-02:36:44,6,7,4.577162
2519,2021-12-31-02:36:46,7,3,2.637946
2520,2021-12-31-02:36:49,3,1,2.626410
2521,2021-12-31-02:36:51,1,7,2.215121
2522,2021-12-31-02:36:54,7,3,2.715585
2523,2021-12-31-02:36:58,3,6,4.372994
2524,2021-12-31-02:37:02,6,0,3.898339
2525,2021-12-31-02:37:04,0,4,2.093508
2526,2021-12-31-02:37:06,4,0,2.148710
2527,2021-12-31-02:37:09,0,3,2.921748
2528,2021-12-31-02:37:12,3,5,2.897739
2529,2021-12-31-02:37:15,5,7,3.082960
2530,2021-12-31-02:37:19,7,5,3.577326
2531,2021-12-31-02:37:22,5,7,3.117006
2532,2021-12-31-02:37:25,7,2,3.070971
2533,2021-12-31-02:37:28,2,4,2.451219
2534,2021-12-31-02:37:30,4,2,2.321816
2535,2021-12-31-02:37:33,2,3,3.057130
2536,2021-12-31-02:37:36,3,0,2.929883
2537,2021-12-31-02:37:39,0,7,2.643468
2538,2021-12-31-02:37:42,7,5,3.202088
2539,2021-12-31-02:37:44,5,1,2.517376
2540,2021-12-31-02:37:47,1,2,2.549501
2541,2021-12-31-02:37:49,2,4,2.507301
2542,2021-12-31-02:37:54,4,6,4.276224
2543,2021-12-31-02:37:58,6,3,4.128385
2544,2021-12-31-02:38:01,3,1,2.898398
2545,2021-12-31-02:38:03,1,5,2.483061
2546,2021-12-31-02:38:06,5,7,3.211847
2547,2021-12-31-02:38:10,7,5,3.236529
2548,2021-12-31-02:38:12,5,1,2.343972
2549,2021-12-31-02:38:14,1,0,1.665786
2550,2021-12-31-02:38:16,0,2,2.269315
2551,2021-12-31-02:38:18,2,5,2.168239
2552,2021-12-31-02:38:20,5,0,2.348864
2553,2021-12-31-02:38:23,0,3,2.840588
2554,2021-12-31-02:38:26,3,2,3.189067
2555,2021-12-31-02:38:30,2,3,3.102657
2556,2021-12-31-02:38:34,3,6,4.214595
2557,2021-12-31-02:38:38,6,4,4.147870
2558,2021-12-31-02:38:42,4,6,3.851268
2559,2021-12-31-02:38:46,6,4,3.873932
2560,2021-12-31-02:38:49,4,6,3.891949
2561,2021-12-31-02:38:54,6,7,4.608897
2562,2021-12-31-02:38:57,7,4,2.536730
2563,2021-12-31-02:38:59,4,2,2.376209
2564,2021-12-31-02:39:01,2,0,2.249577
2565,2021-12-31-02:39:04,0,5,2.506245
2566,2021-12-31-02:39:07,5,6,3.569263
2567,2021-12-31-02:39:11,6,3,4.022876
2568,2021-12-31-02:39:14,3,1,2.819432
2569,2021-12-31-02:39:16,1,7,2.157223
2570,2021-12-31-02:39:21,7,6,4.640639
2571,2021-12-31-02:39:24,6,5,3.464337
2572,2021-12-31-02:39:27,5,1,2.669342
2573,2021-12-31-02:39:30,1,5,2.583152
2574,2021-12-31-02:39:32,5,4,2.399151
2575,2021-12-31-02:39:34,4,2,2.243754
2576,2021-12-31-02:39:37,2,0,2.267092
2577,2021-12-31-02:39:39,0,5,2.454917
2578,2021-12-31-02:39:43,5,6,3.840519
2579,2021-12-31-02:39:47,6,4,4.181521
2580,2021-12-31-02:39:50,4,7,2.449321
2581,2021-12-31-02:39:52,7,3,2.739035
2582,2021-12-31-02:39:55,3,4,2.640683
2583,2021-12-31-02:39:59,4,6,3.938195
2584,2021-12-31-02:40:03,6,1,3.986159
2585,2021-12-31-02:40:04,1,0,1.543176
2586,2021-12-31-02:40:07,0,2,2.256183
2587,2021-12-31-02:40:10,2,6,3.667795
2588,2021-12-31-02:40:14,6,5,3.610131
2589,2021-12-31-02:40:16,5,1,2.408032
2590,2021-12-31-02:40:19,1,3,2.780997
2591,2021-12-31-02:40:23,3,6,4.199046
2592,2021-12-31-02:40:28,6,7,4.564763
2593,2021-12-31-02:40:31,7,2,3.177558
2594,2021-12-31-02:40:35,2,6,3.695079
2595,2021-12-31-02:40:39,6,3,4.090747
2596,2021-12-31-02:40:41,3,4,2.634171
2597,2021-12-31-02:40:44,4,0,2.672757
2598,2021-12-31-02:40:46,0,2,2.181505
2599,2021-12-31-02:40:49,2,1,2.567675
2600,2021-12-31-02:40:51,1,0,1.628131
2601,2021-12-31-02:40:53,0,3,2.863610
2602,2021-12-31-02:40:56,3,0,2.773307
2603,2021-12-31-02:40:59,0,7,2.426652
2604,2021-12-31-02:41:01,7,4,2.478496
2605,2021-12-31-02:41:03,4,2,2.305567
2606,2021-12-31-02:41:06,2,1,2.599084
2607,2021-12-31-02:41:09,1,3,2.813810
2608,2021-12-31-02:41:12,3,1,2.917657
2609,2021-12-31-02:41:14,1,0,1.811302
2610,2021-12-31-02:41:15,0,1,1.808930
2611,2021-12-31-02:41:18,1,7,2.176339
2612,2021-12-31-02:41:20,7,4,2.556834
2613,2021-12-31-02:41:24,4,6,3.931277
2614,2021-12-31-02:41:28,6,0,4.055681
2615,2021-12-31-02:41:30,0,1,1.504730
2616,2021-12-31-02:41:32,1,5,2.522833
2617,2021-12-31-02:41:34,5,1,2.399004
2618,2021-12-31-02:41:37,1,2,2.475384
2619,2021-12-31-02:41:40,2,1,2.584902
2620,2021-12-31-02:41:41,1,4,1.928625
2621,2021-12-31-02:41:44,4,3,2.544550
2622,2021-12-31-02:41:47,3,2,3.146877
2623,2021-12-31-02:41:50,2,4,2.504272
2624,2021-12-31-02:41:52,4,1,2.105816
2625,2021-12-31-02:41:54,1,5,2.642887
2626,2021-12-31-02:41:58,5,7,3.102476
2627,2021-12-31-02:42:00,7,4,2.365071
2628,2021-12-31-02:42:02,4,2,2.256962
2629,2021-12-31-02:42:05,2,7,3.028687
2630,2021-12-31-02:42:08,7,4,2.366275
2631,2021-12-31-02:42:09,4,1,1.857720
2632,2021-12-31-02:42:12,1,2,2.476775
2633,2021-12-31-02:42:14,2,5,1.970693
2634,2021-12-31-02:42:17,5,7,3.055762
2635,2021-12-31-02:42:19,7,4,2.401095
2636,2021-12-31-02:42:22,4,2,2.334202
2637,2021-12-31-02:42:24,2,5,2.048247
2638,2021-12-31-02:42:26,5,2,2.120711
2639,2021-12-31-02:42:29,2,3,3.177045
2640,2021-12-31-02:42:32,3,5,3.018382
2641,2021-12-31-02:42:35,5,3,2.728206
2642,2021-12-31-02:42:39,3,6,4.118753
2643,2021-12-31-02:42:43,6,3,4.154526
2644,2021-12-31-02:42:46,3,7,2.743527
2645,2021-12-31-02:42:48,7,4,2.538086
2646,2021-12-31-02:42:51,4,3,2.710835
2647,2021-12-31-02:42:54,3,5,2.955140
2648,2021-12-31-02:42:57,5,3,2.694770
2649,2021-12-31-02:42:59,3,1,2.716348
2650,2021-12-31-02:43:02,1,2,2.879283
2651,2021-12-31-02:43:05,2,1,2.553691
2652,2021-12-31-02:43:07,1,5,2.428240
2653,2021-12-31-02:43:10,5,7,3.168698
2654,2021-12-31-02:43:14,7,2,3.534626
2655,2021-12-31-02:43:17,2,3,3.288865
2656,2021-12-31-02:43:20,3,5,2.793705
2657,2021-12-31-02:43:23,5,4,2.577611
2658,2021-12-31-02:43:26,4,3,3.129023
2659,2021-12-31-02:43:29,3,7,2.852456
2660,2021-12-31-02:43:31,7,0,2.789307
2661,2021-12-31-02:43:33,0,4,1.993246
2662,2021-12-31-02:43:36,4,1,2.041836
2663,2021-12-31-02:43:38,1,4,2.144579
2664,2021-12-31-02:43:40,4,1,1.971759
2665,2021-12-31-02:43:42,1,3,2.811422
2666,2021-12-31-02:43:45,3,7,2.718064
2667,2021-12-31-02:43:48,7,5,2.997171
2668,2021-12-31-02:43:51,5,3,2.931302
2669,2021-12-31-02:43:54,3,5,2.744483
2670,2021-12-31-02:43:57,5,7,3.156426
2671,2021-12-31-02:44:00,7,5,3.174955
2672,2021-12-31-02:44:02,5,2,2.037428
2673,2021-12-31-02:44:04,2,4,2.171870
2674,2021-12-31-02:44:07,4,2,2.396616
2675,2021-12-31-02:44:10,2,7,3.168164
2676,2021-12-31-02:44:13,7,3,2.709762
2677,2021-12-31-02:44:15,3,5,2.824557
2678,2021-12-31-02:44:18,5,2,2.208687
2679,2021-12-31-02:44:21,2,6,3.610092
2680,2021-12-31-02:44:26,6,7,4.828214
2681,2021-12-31-02:44:29,7,0,2.513229
2682,2021-12-31-02:44:31,0,7,2.610060
2683,2021-12-31-02:44:34,7,3,2.924600
2684,2021-12-31-02:44:37,3,7,2.817937
2685,2021-12-31-02:44:40,7,3,2.674220
2686,2021-12-31-02:44:43,3,0,3.025754
2687,2021-12-31-02:44:45,0,7,2.524273
2688,2021-12-31-02:44:48,7,1,2.425108
2689,2021-12-31-02:44:51,1,3,2.864814
2690,2021-12-31-02:44:53,3,4,2.535625
2691,2021-12-31-02:44:56,4,7,2.765265
2692,2021-12-31-02:44:59,7,2,3.172571
2693,2021-12-31-02:45:02,2,3,3.191287
2694,2021-12-31-02:45:05,3,1,2.927103
2695,2021-12-31-02:45:07,1,7,2.358062
2696,2021-12-31-02:45:11,7,5,3.110407
2697,2021-12-31-02:45:13,5,0,2.606598
2698,2021-12-31-02:45:17,0,3,3.335638
2699,2021-12-31-02:45:19,3,5,2.838247
2700,2021-12-31-02:45:22,5,0,2.717406
2701,2021-12-31-02:45:25,0,5,2.468746
2702,2021-12-31-02:45:27,5,1,2.549316
2703,2021-12-31-02:45:30,1,2,2.424333
2704,2021-12-31-02:45:32,2,3,2.966309
2705,2021-12-31-02:45:35,3,4,2.931458
2706,2021-12-31-02:45:38,4,2,2.397290
2707,2021-12-31-02:45:41,2,7,3.034886
2708,2021-12-31-02:45:44,7,0,2.711231
2709,2021-12-31-02:45:48,0,6,4.104863
2710,2021-12-31-02:45:51,6,5,3.522588
2711,2021-12-31-02:45:53,5,2,2.003638
2712,2021-12-31-02:45:56,2,3,3.092439
2713,2021-12-31-02:45:59,3,0,2.987965
2714,2021-12-31-02:46:02,0,3,3.028717
2715,2021-12-31-02:46:06,3,2,3.443338
2716,2021-12-31-02:46:09,2,7,3.184446
2717,2021-12-31-02:46:12,7,3,2.658087
2718,2021-12-31-02:46:14,3,7,2.779835
2719,2021-12-31-02:46:18,7,5,3.221886
2720,2021-12-31-02:46:22,5,6,4.000790
2721,2021-12-31-02:46:26,6,1,4.175032
2722,2021-12-31-02:46:28,1,7,2.261486
2723,2021-12-31-02:46:31,7,3,2.738654
2724,2021-12-31-02:46:34,3,2,3.333851
2725,2021-12-31-02:46:37,2,1,2.676487
2726,2021-12-31-02:46:39,1,7,2.297217
2727,2021-12-31-02:46:42,7,4,2.464764
2728,2021-12-31-02:46:44,4,2,2.258894
2729,2021-12-31-02:46:46,2,0,2.248644
2730,2021-12-31-02:46:48,0,2,2.117339
2731,2021-12-31-02:46:50,2,0,2.308071
2732,2021-12-31-02:46:53,0,2,2.450909
2733,2021-12-31-02:46:55,2,1,2.518383
2734,2021-12-31-02:46:57,1,4,1.939213
2735,2021-12-31-02:47:00,4,3,2.913129
2736,2021-12-31-02:47:03,3,7,2.509461
2737,2021-12-31-02:47:05,7,4,2.662110
2738,2021-12-31-02:47:07,4,1,1.952619
2739,2021-12-31-02:47:11,1,6,4.012288
2740,2021-12-31-02:47:16,6,7,4.737433
2741,2021-12-31-02:47:18,7,1,2.203443
2742,2021-12-31-02:47:20,1,0,1.621428
2743,2021-12-31-02:47:23,0,3,3.045438
2744,2021-12-31-02:47:26,3,5,2.855328
2745,2021-12-31-02:47:28,5,2,2.152862
2746,2021-12-31-02:47:31,2,4,2.457733
2747,2021-12-31-02:47:35,4,6,4.189111
2748,2021-12-31-02:47:39,6,7,4.650473
2749,2021-12-31-02:47:42,7,1,2.358867
2750,2021-12-31-02:47:45,1,3,3.007206
2751,2021-12-31-02:47:48,3,2,3.180712
2752,2021-12-31-02:47:50,2,1,2.508051
2753,2021-12-31-02:47:53,1,2,2.486208
2754,2021-12-31-02:47:56,2,3,3.385089
2755,2021-12-31-02:47:59,3,7,2.954450
2756,2021-12-31-02:48:02,7,4,2.436617
2757,2021-12-31-02:48:04,4,3,2.557561
2758,2021-12-31-02:48:07,3,1,2.843088
2759,2021-12-31-02:48:10,1,5,2.485902
2760,2021-12-31-02:48:13,5,7,3.435842
2761,2021-12-31-02:48:16,7,5,3.482219
2762,2021-12-31-02:48:19,5,3,2.944498
2763,2021-12-31-02:48:24,3,6,4.341109
2764,2021-12-31-02:48:28,6,1,4.351291
2765,2021-12-31-02:48:31,1,2,2.967860
2766,2021-12-31-02:48:34,2,7,3.306270
2767,2021-12-31-02:48:38,7,2,3.341875
2768,2021-12-31-02:48:40,2,1,2.714610
2769,2021-12-31-02:48:42,1,4,1.771096
2770,2021-12-31-02:48:46,4,6,4.200308
2771,2021-12-31-02:48:51,6,3,4.313138
2772,2021-12-31-02:48:54,3,1,2.887866
2773,2021-12-31-02:48:56,1,7,2.277048
2774,2021-12-31-02:48:58,7,4,2.468041
2775,2021-12-31-02:49:00,4,0,2.043390
2776,2021-12-31-02:49:03,0,2,2.337671
2777,2021-12-31-02:49:05,2,1,2.706314
2778,2021-12-31-02:49:08,1,5,2.552165
2779,2021-12-31-02:49:11,5,7,3.153980
2780,2021-12-31-02:49:14,7,1,2.342545
2781,2021-12-31-02:49:16,1,2,2.626456
2782,2021-12-31-02:49:19,2,1,2.461329
2783,2021-12-31-02:49:21,1,5,2.700555
2784,2021-12-31-02:49:25,5,6,3.743771
2785,2021-12-31-02:49:30,6,3,4.474605
2786,2021-12-31-02:49:32,3,2,2.976512
2787,2021-12-31-02:49:36,2,6,3.612745
2788,2021-12-31-02:49:40,6,1,3.963232
2789,2021-12-31-02:49:41,1,0,1.407056
2790,2021-12-31-02:49:43,0,1,1.684669
2791,2021-12-31-02:49:46,1,3,2.704197
2792,2021-12-31-02:49:49,3,1,2.775619
2793,2021-12-31-02:49:51,1,5,2.501071
2794,2021-12-31-02:49:54,5,4,2.573049
2795,2021-12-31-02:49:56,4,1,2.047295
2796,2021-12-31-02:49:58,1,2,2.628410
2797,2021-12-31-02:50:02,2,6,3.582802
2798,2021-12-31-02:50:06,6,4,3.913092
2799,2021-12-31-02:50:08,4,2,2.339071
2800,2021-12-31-02:50:10,2,5,2.047030
2801,2021-12-31-02:50:14,5,7,3.372941
2802,2021-12-31-02:50:17,7,5,3.203365
2803,2021-12-31-02:50:19,5,1,2.541855
2804,2021-12-31-02:50:22,1,2,2.814915
2805,2021-12-31-02:50:25,2,3,3.024163
2806,2021-12-31-02:50:28,3,5,2.790657
2807,2021-12-31-02:50:31,5,0,2.823765
2808,2021-12-31-02:50:34,0,3,2.965067
2809,2021-12-31-02:50:37,3,7,2.713218
2810,2021-12-31-02:50:41,7,6,4.866051
2811,2021-12-31-02:50:45,6,5,3.793128
2812,2021-12-31-02:50:48,5,1,2.634339
2813,2021-12-31-02:50:52,1,6,4.421054
2814,2021-12-31-02:50:56,6,4,3.957634
2815,2021-12-31-02:50:59,4,5,2.477355
2816,2021-12-31-02:51:01,5,2,2.097650
2817,2021-12-31-02:51:03,2,0,2.371779
2818,2021-12-31-02:51:06,0,2,2.346220
2819,2021-12-31-02:51:08,2,1,2.658947
2820,2021-12-31-02:51:10,1,7,2.204206
2821,2021-12-31-02:51:14,7,2,3.268164
2822,2021-12-31-02:51:17,2,7,3.193358
2823,2021-12-31-02:51:22,7,6,4.749733
2824,2021-12-31-02:51:26,6,1,4.016025
2825,2021-12-31-02:51:28,1,7,2.063018
2826,2021-12-31-02:51:30,7,1,2.328905
2827,2021-12-31-02:51:32,1,7,1.991346
